"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3911","1449977_at","Egr4","13656","early growth response 4",-0.12914944414288,7.18919099795654,-0.98509275994324,0.336235446422274,0.58357452058463,-6.35685755505428
"3912","1449978_at","Zfy2","22768","zinc finger protein 2, Y-linked",0.207755537499523,4.49246722265455,1.09228143248761,0.287570228230626,0.537761472142558,-6.24723709686466
"3913","1449994_at","Epgn","71920","epithelial mitogen",0.105289328924287,5.19398402712314,0.743781131437415,0.465576040185245,0.690505601988353,-6.565420174107
"3914","1449995_at","4933421I07Rik","71162","RIKEN cDNA 4933421I07 gene",-0.104101450753685,4.52423137188949,-0.755365536631397,0.458750468190416,0.684173218331239,-6.55665402517362
"3915","1449996_a_at","Tpm3","59069","tropomyosin 3, gamma",0.157514338665067,6.07083595943944,1.11605065976272,0.277505640418665,0.529118781840463,-6.22156439507498
"3916","1449999_a_at","Cacna2d1","12293","calcium channel, voltage-dependent, alpha2/delta subunit 1",-0.490979076522173,9.43987105536815,-2.57369400345692,0.0180428499225787,0.140372824814963,-3.88070136693113
"3917","1450001_a_at","Ush1c","72088","USH1 protein network component harmonin",0.0843036837914672,6.20618590614913,0.649580548676566,0.523284265215234,0.732598029733031,-6.63191459911255
"3918","1450003_at","Adra2b","11552","adrenergic receptor, alpha 2b",0.0501253289112231,4.8151615477859,0.362080433083844,0.721053487181258,0.857536819480007,-6.78079984588579
"3919","1450006_at","Ncoa4","27057","nuclear receptor coactivator 4",0.38393980971785,7.65536615742231,2.01382288847154,0.0575461106702421,0.24627621820228,-4.93271543299045
"3920","1450007_at","Chp1","56398","calcineurin-like EF hand protein 1",0.354566184671641,6.96115320957142,2.00562163598628,0.0584822305418616,0.248828544388485,-4.9469402028604
"3921","1450015_x_at","Sgpp1","81535","sphingosine-1-phosphate phosphatase 1",0.261944594900913,6.75605013000349,1.58971224295625,0.127434501467258,0.356997821805068,-5.61372019280366
"3922","1450016_at","Ccng1","12450","cyclin G1",-0.161121637071291,7.59618720338054,-1.26352609848748,0.220793545217837,0.466615212832584,-6.05154393741996
"3923","1450035_a_at","Prpf40a","56194","pre-mRNA processing factor 40A",-0.702774316838743,8.68985241394154,-4.07244857417919,0.00058414028640367,0.0206543948164939,-0.590946598891838
"3924","1450037_at","Usp9x","22284","ubiquitin specific peptidase 9, X chromosome",0.0691175043260577,5.90847502187841,0.320569659237358,0.75183028069822,0.872681423848715,-6.79542052232306
"3925","1450042_at","Arx","11878","aristaless related homeobox",-0.188320404309314,9.46231020810748,-1.58847627130518,0.127713958070176,0.356997821805068,-5.61552969998149
"3926","1450065_at","Adcy7","11513","adenylate cyclase 7",-0.329948931384123,5.07170625815323,-2.22214631884843,0.0378557368770285,0.204301434703711,-4.55903377429331
"3927","1450067_a_at","Mdp1","67881","magnesium-dependent phosphatase 1",0.28141408250331,7.95625647794379,1.66980349935973,0.110387999805122,0.335351136549153,-5.49416779517876
"3928","1450068_at","Baz1b","22385","bromodomain adjacent to zinc finger domain, 1B",-0.506084095671915,7.58342583879623,-2.77222486099648,0.0116881571932277,0.116134073507129,-3.4755299436031
"3929","1450071_at","Ash1l","192195","ASH1 like histone lysine methyltransferase",-0.285064490853349,10.38669683624,-2.04153673922017,0.0544811004351167,0.2401254251127,-4.88436412754517
"3930","1450074_at","Kif3b","16569","kinesin family member 3B",-0.330592914932212,7.95903907470253,-2.23312096814643,0.0370129012118656,0.20329608468369,-4.53871939869146
"3931","1450078_at","Nrk","27206","Nik related kinase",-0.175960026167813,6.06582247344201,-1.19757913395556,0.244950026372455,0.492686851789556,-6.12983025802581
"3932","1450082_s_at","Etv5","104156","ets variant 5",0.38142666281236,6.93102369842467,2.60882238232592,0.0167209638271747,0.135218267416285,-3.81005727641358
"3933","1450083_at","Cnot4","53621","CCR4-NOT transcription complex, subunit 4",-0.322322978217622,9.30705983720634,-2.48955491525632,0.0216194099888074,0.155942193383122,-4.04793312876731
"3934","1450086_at","Gmeb1","56809","glucocorticoid modulatory element binding protein 1",0.0459746826354523,7.48883086704812,0.353389769849325,0.727458850888215,0.860667899248273,-6.78400621737064
"3935","1450089_a_at","Srprb","20818","signal recognition particle receptor, B subunit",0.190885191527375,6.41979795581031,1.39632963843073,0.177776772551941,0.417022923508203,-5.88318024019352
"3936","1450094_at","Ranbp17","66011","RAN binding protein 17",0.113456189652496,5.47079813846929,0.875146786664642,0.39178477836731,0.634367671764043,-6.45857807863075
"3937","1450100_a_at","Tcerg1","56070","transcription elongation regulator 1 (CA150)",-0.425569575273046,8.24298721827756,-2.7551153148894,0.012138409905419,0.117643908478418,-3.51099206770979
"3938","1450105_at","Adam10","11487","a disintegrin and metallopeptidase domain 10",0.232413438910989,7.93858911874458,1.41927760889863,0.171070906728224,0.410179959756106,-5.8526783134085
"3939","1450108_at","Kif1a","16560","kinesin family member 1A",0.324857328748194,7.91218018857545,1.78131439102145,0.0899093187274775,0.304218024832127,-5.32041525037822
"3940","1450115_at","Gnaq","14682","guanine nucleotide binding protein, alpha q polypeptide",0.0634307524782489,5.8509509321817,0.485279101008852,0.632701607306576,0.804036583896067,-6.72711514048452
"3941","1450116_at","Supt20","56790","SPT20 SAGA complex component",-0.00254315502232938,5.46942886348315,-0.0157731122094541,0.987570203686034,0.993368642592824,-6.84848676012491
"3942","1450122_at","Ptprg","19270","protein tyrosine phosphatase, receptor type, G",-0.0137978179834608,7.19794342189842,-0.10070028399501,0.920781515445081,0.961491204149721,-6.84335455207428
"3943","1450136_at","Cd38","12494","CD38 antigen",0.665494917541346,4.92595610505298,3.69080745006942,0.00142942415911608,0.0371243502532869,-1.46393059476263
"3944","1450141_at","Abcg3","27405","ATP binding cassette subfamily G member 3",-0.139291690141732,4.4183117808144,-0.993164868265939,0.332382319987995,0.579634066183146,-6.34895744349069
"3945","1450146_at","Ncs1","14299","neuronal calcium sensor 1",0.20714582729497,6.90106876888146,1.7148378857932,0.101682291754963,0.322821865961139,-5.42499851143582
"3946","1450153_at","Gopc","94221","golgi associated PDZ and coiled-coil motif containing",0.313887177193731,6.55841404794199,1.75327741839848,0.0947229440336007,0.31433303175422,-5.36487960014163
"3947","1450154_at","Folh1","53320","folate hydrolase 1",-0.0200573258666878,5.45540191114806,-0.109292970396198,0.914048938298689,0.957566184441639,-6.84241863355826
"3948","1450165_at","Slfn2","20556","schlafen 2",-0.193467407852228,6.83415495452572,-1.42422416759282,0.169652432122814,0.408365384152425,-5.84605022624247
"3949","1450167_at","Rab37","58222","RAB37, member RAS oncogene family",0.108319095433357,6.18812890073833,0.830563046959329,0.415932958089563,0.654162234948333,-6.49665613532521
"3950","1450172_at","Pknox1","18771","Pbx/knotted 1 homeobox",0.232817163335613,6.40765387943579,1.59855522058686,0.125449969815392,0.355152951542527,-5.60074198417507
"3951","1450174_at","Ptprt","19281","protein tyrosine phosphatase, receptor type, T",-0.334103338612152,8.33176685017607,-2.42634187106795,0.0247318297003891,0.167503422554683,-4.1716530441232
"3952","1450206_at","Dlc1","50768","deleted in liver cancer 1",0.323317648612357,6.71834572567557,1.68822497064761,0.106753089440703,0.33050911205464,-5.46604048582174
"3953","1450208_a_at","Elmo1","140580","engulfment and cell motility 1",0.291596122677706,7.09512846381746,2.17548948960689,0.0416381683140757,0.215635241359865,-4.64471875474927
"3954","1450211_at","Lrp1b","94217","low density lipoprotein-related protein 1B",-0.0345274691125326,5.53789453809486,-0.186639298972446,0.853805792388479,0.930582971423413,-6.83055363848528
"3955","1450213_at","Pde7b","29863","phosphodiesterase 7B",-0.0375350086748014,4.97722433112709,-0.246421290680341,0.807843783661773,0.902976418241916,-6.81714992339203
"3956","1450224_at","Col4a3","12828","collagen, type IV, alpha 3",0.0829693777909153,5.07737607633735,0.605353001186603,0.551687891856486,0.748281434272012,-6.66016129801361
"3957","1450225_at","Insr","16337","insulin receptor",-0.0434458423567365,5.28927053055338,-0.356988393890692,0.724804004248403,0.859405672937456,-6.78268785437528
"3958","1450227_at","Ankrd6","140577","ankyrin repeat domain 6",0.172541775637136,7.13944998296839,1.22967479986079,0.232954284873431,0.481013539486944,-6.09217930583909
"3959","1450229_at","Med14","26896","mediator complex subunit 14",-0.143777387012664,4.77241396260568,-0.846539160213868,0.407172835734263,0.64850012534699,-6.48322413402139
"3960","1450234_at","Ms4a6c","73656","membrane-spanning 4-domains, subfamily A, member 6C",-0.709189464007404,6.72963738473619,-4.91369581864878,8.16801688097089e-05,0.00492675559396915,1.34662168047964
"3961","1450254_at","Tert","21752","telomerase reverse transcriptase",-0.0571010112820183,4.65667438800428,-0.416620999607981,0.681350842063201,0.836114353101491,-6.75892553398121
"3962","1450266_at","Scn10a","20264","sodium channel, voltage-gated, type X, alpha",0.109641387399858,4.43684711007372,0.785001802578391,0.441565677237644,0.672865016413526,-6.53364635549716
"3963","1450267_at","Tlr8","170744","toll-like receptor 8",-0.057923707203849,4.65064165659223,-0.403229376292693,0.69101709923056,0.841157818648043,-6.76457583705427
"3964","1450287_at","Npas3","27386","neuronal PAS domain protein 3",-0.0904887194532922,6.84638230853901,-0.61390681446665,0.546131466306433,0.745081433675648,-6.65484767300004
"3965","1450288_at","Cdh6","12563","cadherin 6",0.299768588796503,6.06466123537695,2.25139514090795,0.0356475059488131,0.199961448494388,-4.5047608492257
"3966","1450289_at","Foxd2","17301","forkhead box D2",-0.206644426187434,5.06687166382977,-1.61083551169082,0.122737053916275,0.350535485867017,-5.58262693475178
"3967","1450291_s_at","Ms4a4c","64380","membrane-spanning 4-domains, subfamily A, member 4C",-1.61606443184937,4.9721759029989,-11.6024471872297,2.18788038378022e-10,1.12172627276412e-07,13.9831453535374
"3968","1450297_at","Il6","16193","interleukin 6",-0.218027542280981,4.14119676979533,-1.23125182490951,0.23237661912244,0.480594968229427,-6.09030723385313
"3969","1450298_at","Tnfsf14","50930","tumor necrosis factor (ligand) superfamily, member 14",0.251478892656962,4.02609480176279,2.05340529952294,0.0532138622886151,0.239825240749329,-4.86352535658355
"3970","1450300_at","Gabrr1","14408","gamma-aminobutyric acid (GABA) C receptor, subunit rho 1",-0.14393208284594,4.48258515235487,-1.08410656292437,0.291092240938499,0.541323873518928,-6.2559533682525
"3971","1450309_at","Astn2","56079","astrotactin 2",-0.0498156770441858,5.23539177563363,-0.369330261781483,0.715726110799977,0.854476116404803,-6.77806625221015
"3972","1450312_at","Cdh20","23836","cadherin 20",0.145049835506635,6.77056057591362,1.12242770409362,0.274849811474767,0.525667521800843,-6.21459364036913
"3973","1450314_at","Dqx1","93838","DEAQ RNA-dependent ATPase",-0.0582591738771745,4.45691284681802,-0.397033902552563,0.695507604607393,0.843792590823972,-6.76712843965875
"3974","1450319_at","Gabrb2","14401","gamma-aminobutyric acid (GABA) A receptor, subunit beta 2",0.211170952007389,6.84888838292471,1.18303906093465,0.250535507741457,0.498446080011815,-6.14660333801027
"3975","1450326_at","Shc3","20418","src homology 2 domain-containing transforming protein C3",0.143257252986618,5.83271533217215,1.0242513688347,0.317830906600691,0.564628918275032,-6.31798928037964
"3976","1450344_a_at","Ptger3","19218","prostaglandin E receptor 3 (subtype EP3)",-0.26603985794892,5.40197872594575,-1.43950259667116,0.165331007460035,0.402876461619583,-5.82545956528688
"3977","1450354_a_at","Ptdss2","27388","phosphatidylserine synthase 2",0.340854882582306,7.1041632447972,2.18934567297552,0.0404803919996783,0.212864704895145,-4.61938766990135
"3978","1450359_at","Fut1","14343","fucosyltransferase 1",0.102863265843594,5.37149085986157,0.683910589589522,0.501805228944777,0.717044428316576,-6.60867441794362
"3979","1450371_at","Tshb","22094","thyroid stimulating hormone, beta subunit",-0.579042774812845,5.9137983043265,-2.97323794608287,0.00746153569334508,0.0898758324274059,-3.0520518727858
"3980","1450396_at","Stag2","20843","stromal antigen 2",0.119661386750727,6.94674232308193,0.795561407410534,0.435539595208901,0.671042315010599,-6.52524738448252
"3981","1450403_at","Stat2","20847","signal transducer and activator of transcription 2",-0.114010363958775,5.32211929677799,-0.734892430671366,0.470854225916089,0.693698165595342,-6.57205950797813
"3982","1450412_at","Tbl2","27368","transducin (beta)-like 2",0.0568345251945432,6.01073344095995,0.373157599854751,0.712919649421091,0.852858486462209,-6.77660157093155
"3983","1450424_a_at","Il18bp","16068","interleukin 18 binding protein",-0.213148100677194,6.46073032792279,-1.36712932020067,0.186612103466325,0.427497552546089,-5.92140054437083
"3984","1450427_at","Chrna6","11440","cholinergic receptor, nicotinic, alpha polypeptide 6",0.0820305182580823,5.17876610679692,0.584407322295541,0.565418934933232,0.757656314353157,-6.67286898352034
"3985","1450428_at","Lhx1","16869","LIM homeobox protein 1",-0.242112785409452,8.16509248833775,-1.85048051843105,0.0789309190845826,0.28276446044705,-5.20855693053686
"3986","1450436_s_at","Dnajb5","56323","DnaJ heat shock protein family (Hsp40) member B5",-0.131107982242177,9.36037836278574,-0.997720339526832,0.330221410021841,0.576302231391282,-6.34447326166678
"3987","1450440_at","Gfra1","14585","glial cell line derived neurotrophic factor family receptor alpha 1",0.191649133895525,5.26208611528291,1.31958753644407,0.201739179113952,0.446956215425178,-5.98219008635144
"3988","1450461_at","Tcf7","21414","transcription factor 7, T cell specific",0.116225704659832,5.60069425811998,0.896030324070739,0.380794288885544,0.623633425869154,-6.44010778672871
"3989","1450471_at","Smad3","17127","SMAD family member 3",-0.268276359365177,5.49484580596232,-1.82109020685405,0.0834442833014659,0.293227443787948,-5.25646037512202
"3990","1450475_at","Dlx3","13393","distal-less homeobox 3",-0.0252059051876268,4.96609279879776,-0.180191653223336,0.858798147233733,0.934069406214314,-6.83177904391505
"3991","1450477_at","Htr2c","15560","5-hydroxytryptamine (serotonin) receptor 2C",-0.145534171637881,5.87029023075534,-0.814935372735415,0.424616929787148,0.660175770585161,-6.50956399093062
"3992","1450480_a_at","Grk6","26385","G protein-coupled receptor kinase 6",0.0257657611699376,5.15352304394613,0.166972897274628,0.869052097102335,0.938325936128721,-6.83415705627096
"3993","1450481_at","Mybl1","17864","myeloblastosis oncogene-like 1",0.0474720560458395,3.54900703987536,0.331423327027102,0.74373962457191,0.869302347395307,-6.79176745431433
"3994","1450484_a_at","Cmpk2","22169","cytidine monophosphate (UMP-CMP) kinase 2, mitochondrial",-0.600642648529648,8.73402001480694,-4.44259147837334,0.000245013964442699,0.0109233617017193,0.262266945281923
"3995","1450486_a_at","Oprl1","18389","opioid receptor-like 1",0.0922800385110936,7.1399026752051,0.636641183469021,0.53150993568074,0.736665143836697,-6.64037650895322
"3996","1450495_a_at","Klrk1","27007","killer cell lectin-like receptor subfamily K, member 1",-0.216412937319019,4.29935266538994,-1.52678875019321,0.142325550735021,0.374740624807278,-5.70444341729661
"3997","1450500_at","Uhmk1","16589","U2AF homology motif (UHM) kinase 1",0.189172971198439,5.88351694429146,1.27467969463076,0.216895705492102,0.463052725439387,-6.03794905161358
"3998","1450502_at","Dpysl2","12934","dihydropyrimidinase-like 2",0.289826673857881,6.7364533805327,2.11711156173555,0.0468538925535008,0.228563184701997,-4.75034382663081
"3999","1450510_a_at","Cacna1a","12286","calcium channel, voltage-dependent, P/Q type, alpha 1A subunit",-0.0876804167644138,9.41633346623632,-0.678903744972674,0.504906286034714,0.719670427717536,-6.6121350974547
"4000","1450512_at","Ntn4","57764","netrin 4",0.0241856386548722,5.09586037959266,0.167793528598555,0.868414813277294,0.937931903870378,-6.83401468414394
"4001","1450518_at","Hnf4g","30942","hepatocyte nuclear factor 4, gamma",-0.158073433629279,4.2211153322501,-1.24279667939792,0.228180990140654,0.474597945821962,-6.07653977608448
"4002","1450520_at","Cacng3","54376","calcium channel, voltage-dependent, gamma subunit 3",0.246069051545613,6.86640806706816,1.34396099367265,0.193867674019245,0.435947177498539,-5.95124895177854
"4003","1450533_a_at","Plagl1","22634","pleiomorphic adenoma gene-like 1",0.194708472650381,4.8652172169038,1.36735450929475,0.186542654214095,0.427497552546089,-5.92110834943055
"4004","1450549_s_at","Elk4","13714","ELK4, member of ETS oncogene family",0.0458289344286769,4.52881823496566,0.34306638407886,0.735094267049193,0.864608466887179,-6.78771498981889
"4005","1450562_at","Ly6f","17071","lymphocyte antigen 6 complex, locus F",0.0420553102596344,4.48193163232422,0.314304427921567,0.756514037906844,0.875249053910264,-6.79747443791961
"4006","1450570_a_at","Cd19","12478","CD19 antigen",-0.126283496898253,5.28056402210865,-0.914204960509738,0.371396760362834,0.615921291075853,-6.42370652322637
"4007","1450582_at","H2-Q5","15016","histocompatibility 2, Q region locus 5",0.0476843050432052,4.36451091759302,0.308000586012295,0.761236391262839,0.878561557316671,-6.79950049639844
"4008","1450602_at","Vmn1r14","113864","vomeronasal 1 receptor 14",-0.00963123065735561,3.61082272608205,-0.0689097728586144,0.945739255410499,0.973264785726541,-6.84615180057911
"4009","1450626_at","Manba","110173","mannosidase, beta A, lysosomal",-0.00355026938417247,7.7441770791752,-0.0263685678011974,0.979222215209801,0.990231222363047,-6.84825503933505
"4010","1450648_s_at","H2-Ab1","14961","histocompatibility 2, class II antigen A, beta 1",-0.492980978001735,6.40538288229953,-3.44723443663269,0.00252074604653317,0.0510824702789549,-2.01327281116335
"4011","1450671_at","Cryba1","12957","crystallin, beta A1",0.17050697179586,4.66416708758143,1.09103533034639,0.288105085555671,0.537761472142558,-6.24856947994384
"4012","1450678_at","Itgb2","16414","integrin beta 2",-0.341667828766172,6.10209544450172,-2.42997293385547,0.0245422997558886,0.167090227449798,-4.16459258216818
"4013","1450687_at","Igf2bp3","140488","insulin-like growth factor 2 mRNA binding protein 3",-0.0222957678371656,3.38809059707829,-0.16037653740481,0.874177969367827,0.940787247890187,-6.83527617806075
"4014","1450695_at","Ahr","11622","aryl-hydrocarbon receptor",0.0941308486768859,4.80849724326315,0.6538061145867,0.520613328270889,0.731901052222577,-6.62911586440062
"4015","1450696_at","Psmb9","16912","proteasome (prosome, macropain) subunit, beta type 9 (large multifunctional peptidase 2)",-0.893520113580391,7.11358192894607,-6.21751755643917,4.31668767193515e-06,0.000417578447056821,4.26467384919274
"4016","1450698_at","Dusp2","13537","dual specificity phosphatase 2",-0.166060784462744,6.17086405758972,-1.39570410323825,0.177962474381325,0.417022923508203,-5.88400597611064
"4017","1450704_at","Ihh","16147","Indian hedgehog",-0.0206966181765011,4.715698033146,-0.145667464609582,0.885628179357172,0.944862486579032,-6.83760965179064
"4018","1450707_at","Doc2g","60425","double C2, gamma",0.428573629207325,7.55672234809008,3.15686408667455,0.00491921856067102,0.0696708109407743,-2.65545993851933
"4019","1450712_at","Kcnj9","16524","potassium inwardly-rectifying channel, subfamily J, member 9",-0.304929177105494,8.84787091595017,-2.40652512594119,0.0257904244109967,0.170836571001524,-4.21008464839368
"4020","1450713_at","Cspg5","29873","chondroitin sulfate proteoglycan 5",0.0912209983177963,10.3153314304169,0.7302880771195,0.473602243340084,0.695034325714926,-6.57546895820454
"4021","1450715_at","Cyp1a2","13077","cytochrome P450, family 1, subfamily a, polypeptide 2",0.167897521223216,4.77803986997299,1.14531307670472,0.265472606948011,0.514313449399243,-6.18929007568984
"4022","1450723_at","Isl1","16392","ISL1 transcription factor, LIM/homeodomain",-0.271217315202073,6.68703028748127,-1.97191707669101,0.0624736373245039,0.255802610209352,-5.00499287921578
"4023","1450743_s_at","Syncrip","56403","synaptotagmin binding, cytoplasmic RNA interacting protein",-0.302552698831597,7.11316712613825,-1.87792668581706,0.0749103776991267,0.277417118403493,-5.16333411498808
"4024","1450747_at","Keap1","50868","kelch-like ECH-associated protein 1",0.449078736766172,6.40873148328569,2.58910033497522,0.0174514255631062,0.139584179191958,-3.84977706276635
"4025","1450753_at","Nkg7","72310","natural killer cell group 7 sequence",-0.523207401853274,5.49286507627396,-3.82060811205003,0.00105489658005119,0.0297429991402916,-1.16832410860012
"4026","1450762_s_at","Zfp24","59057","zinc finger protein 24",0.315596032517335,5.4958571670101,1.82629047948208,0.0826296852479815,0.290963184248902,-5.2480241521443
"4027","1450778_a_at","Phax","56698","phosphorylated adaptor for RNA export",-0.262436353830919,9.81496299378253,-2.12840084820214,0.0458013147022007,0.225262658139925,-4.73005799114741
"4028","1450779_at","Fabp7","12140","fatty acid binding protein 7, brain",0.137862011616974,11.5035917305442,1.04484372214347,0.30844237443062,0.556547876140094,-6.29700254087829
"4029","1450783_at","Ifit1","15957","interferon-induced protein with tetratricopeptide repeats 1",-2.53691921832221,7.8778216642235,-14.9850409049237,2.09488486878486e-12,2.148094944452e-09,18.3623816823823
"4030","1450786_x_at","Pdlim5","56376","PDZ and LIM domain 5",-0.51371973200441,5.30084006394145,-2.69431384357735,0.013875687147357,0.125462239002695,-3.63620989138352
"4031","1450792_at","Tyrobp","22177","TYRO protein tyrosine kinase binding protein",-0.176460181379932,9.40199774810536,-1.49097477566236,0.151424743310476,0.385098055120392,-5.75478650568096
"4032","1450794_at","Avp","11998","arginine vasopressin",-0.401058212538608,7.88457300671831,-1.28898509986082,0.211974611267676,0.458152851728069,-6.02036411300674
"4033","1450801_at","Adam21","56622","a disintegrin and metallopeptidase domain 21",-0.0816386700453426,6.19179353854593,-0.563315630134828,0.579422078940839,0.767036144446311,-6.68522806947784
"4034","1450804_at","Kif5c","16574","kinesin family member 5C",-0.0228936300715388,7.52165145877151,-0.158965508472028,0.875275192043942,0.940980480102598,-6.83550972908505
"4035","1450806_at","Tlx3","27140","T cell leukemia, homeobox 3",0.0750577402665247,5.27049560971808,0.542597783335746,0.593345437426407,0.77682175641956,-6.69693944859127
"4036","1450821_at","Kat2b","18519","K(lysine) acetyltransferase 2B",-0.225564328534929,6.04052941304128,-1.52373369218323,0.143083732234384,0.375430038467598,-5.70877483373668
"4037","1450849_at","Hnrnpu","51810","heterogeneous nuclear ribonucleoprotein U",-0.276760743532702,10.2043718784323,-2.23790867153097,0.0366506217922394,0.202486786561219,-4.52983845750839
"4038","1450856_at","Arvcf","11877","armadillo repeat gene deleted in velocardiofacial syndrome",-0.103034492553318,4.95159641888573,-0.685713296474588,0.500691358230927,0.716651198673915,-6.60742246432548
"4039","1450862_at","Rad54l","19366","RAD54 like (S. cerevisiae)",0.0725564991617995,5.48041064855794,0.531915226225199,0.600588508101099,0.781924144498308,-6.70281160611381
"4040","1450876_at","Cfh","12628","complement component factor h",-0.258302805362245,7.6694766748399,-2.09519074968922,0.0489604058744523,0.232340839559845,-4.789538256909
"4041","1450906_at","Plxnc1","54712","plexin C1",-0.692504771822864,6.3579146955921,-3.74552181791182,0.00125771665857025,0.0337608026622497,-1.33952814699883
"4042","1450908_at","Eif4e","13684","eukaryotic translation initiation factor 4E",0.157058220386739,10.7720984586209,1.03913896508549,0.311023347613842,0.558143753313324,-6.30285411123541
"4043","1450913_at","B4galt6","56386","UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6",-0.142837119371872,9.73080670331189,-1.16717563992899,0.25673784145654,0.504134397988388,-6.16469974930871
"4044","1450915_at","Ap3b1","11774","adaptor-related protein complex 3, beta 1 subunit",-0.323876542397377,9.02966065259519,-2.31394952184282,0.0313160512305741,0.187129830605074,-4.38728868043158
"4045","1450922_a_at","Tgfb2","21808","transforming growth factor, beta 2",0.138430476474619,7.07027569597882,1.07837235049093,0.293581286205817,0.542802471827343,-6.26203261269169
"4046","1450933_at","Pde7a","18583","phosphodiesterase 7A",-0.0286299766158118,7.45994770441956,-0.197047202987343,0.845760407142968,0.925947812816997,-6.8284850054897
"4047","1450952_at","Pln","18821","phospholamban",0.0337828887357192,4.95173018208167,0.223199325156398,0.825622751450585,0.914750575509248,-6.8227939588217
"4048","1450962_at","Pdha2","18598","pyruvate dehydrogenase E1 alpha 2",0.21294649462039,4.20108995765973,1.37629298677251,0.183802543772515,0.424514733872145,-5.90947803268352
"4049","1450970_at","Got1","14718","glutamic-oxaloacetic transaminase 1, soluble",0.278593857799063,11.628218732014,1.90352576817321,0.071323631771616,0.272283142288217,-5.12073615111852
"4050","1450971_at","Gadd45b","17873","growth arrest and DNA-damage-inducible 45 beta",-0.0990722614675192,8.51032469028543,-0.55279679358121,0.586470620157032,0.771613128989359,-6.69122733742095
"4051","1450989_at","Tdgf1","21667","teratocarcinoma-derived growth factor 1",-0.0628771573243592,5.32534830866665,-0.496340044662507,0.625014180567876,0.799176236934878,-6.72154750295684
"4052","1450995_at","Folr1","14275","folate receptor 1 (adult)",0.24210848269623,7.0777706243855,1.90840605529627,0.0706572750988852,0.271762827780934,-5.11256978244019
"4053","1450996_at","Fshb","14308","follicle stimulating hormone beta",-0.62151645658844,4.47843997077742,-2.77714617924159,0.0115616245630334,0.115323831001307,-3.4653118334346
"4054","1450998_at","Zfp110","65020","zinc finger protein 110",-0.156883532168626,7.2135172656539,-1.20005971293176,0.244006579850463,0.491724461018415,-6.12695099714701
"4055","1451003_at","Tab2","68652","TGF-beta activated kinase 1/MAP3K7 binding protein 2",-0.146803883739571,9.65478162497461,-1.20014093775689,0.243975733822964,0.491724461018415,-6.12685663058463
"4056","1451006_at","Xdh","22436","xanthine dehydrogenase",-0.339891037162039,6.6420077932945,-1.97842287551688,0.0616848242735089,0.254847188233724,-4.99383860019159
"4057","1451007_at","Cnnm2","94219","cyclin M2",-0.217783550132304,6.10970936484636,-1.73058696452087,0.0987796687252183,0.320548170921772,-5.40048608635456
"4058","1451011_at","Zfp358","140482","zinc finger protein 358",0.174819789523908,5.86556348866789,1.41751526584732,0.171578577938107,0.410874997238989,-5.85503519771309
"4059","1451030_at","Akr1c21","77337","aldo-keto reductase family 1, member C21",0.0877382488939205,4.80670060514864,0.489641229148624,0.62966473425697,0.80218427754962,-6.72493404706392
"4060","1451053_a_at","Mdm1","17245","transformed mouse 3T3 cell double minute 1",-0.0467218248815344,5.95954828019727,-0.292405980555805,0.772959495106061,0.885776336926414,-6.80433784051131
"4061","1451069_at","Pim3","223775","proviral integration site 3",-0.0799216880885201,8.39233207670024,-0.641894416302384,0.528161922810895,0.735039679221352,-6.63696076879362
"4062","1451072_a_at","Rnf4","19822","ring finger protein 4",0.155458232021108,7.56631217641767,1.14540263264636,0.26543638267012,0.514313449399243,-6.18919017624214
"4063","1451103_at","Haus4","219072","HAUS augmin-like complex, subunit 4",0.140976392804339,6.01958997038433,1.04088084366462,0.310233658037457,0.55785099923765,-6.30107045217382
"4064","1451110_at","Egln1","112405","egl-9 family hypoxia-inducible factor 1",-0.383921893779062,7.58547046805742,-2.85641685994207,0.00969510172766563,0.103296829428459,-3.29965070384427
"4065","1451128_s_at","Kif22","110033","kinesin family member 22",0.322603707529082,5.41907625966397,1.81566458154975,0.0843016270639973,0.29563231324016,-5.26524385667001
"4066","1451147_x_at","Csdc2","105859","cold shock domain containing C2, RNA binding",0.0666036867485902,7.20091393216652,0.5118578028744,0.614302946800096,0.794533604501537,-6.71353024561851
"4067","1451161_a_at","Adgre1","13733","adhesion G protein-coupled receptor E1",-0.310921967210621,6.26669337667166,-2.58006885150953,0.0177958768389164,0.140000860732398,-3.86791659389783
"4068","1451171_at","Spidr","224008","scaffolding protein involved in DNA repair",-0.316106218449315,6.64380920652019,-2.58467210878223,0.0176195211795174,0.140000860732398,-3.85867498034965
"4069","1451186_at","Aen","68048","apoptosis enhancing nuclease",-0.297313869437423,5.09439601039576,-1.95646100971003,0.0643837132101547,0.260562082026924,-5.0313931641933
"4070","1451204_at","Scara5","71145","scavenger receptor class A, member 5",-0.0751387738796021,5.99138596123384,-0.559081046091299,0.58225447622082,0.768593897936185,-6.68765638384479
"4071","1451236_at","Rerg","232441","RAS-like, estrogen-regulated, growth-inhibitor",-0.0135421392282717,7.09755264572552,-0.0988403095645032,0.922239672949477,0.962106102424706,-6.84354706753241
"4072","1451264_at","Frmd6","319710","FERM domain containing 6",-0.0933233259284965,9.18443671909973,-0.692231275960034,0.496675766877543,0.712694278416223,-6.60286959834711
